CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Lepomis microlophus;Redear Sunfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;microlophus;;Fish;;;;;;;;;Static;Active ingredient;;0.034;;0.031;;0.037;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Mugil curema;White Mullet;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Mugiliformes;Mugilidae;Mugil;curema;;Fish;Juvenile;;;;;;;;Flow-through;Formulation;;0.0048;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1963
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Lepomis microlophus;Redear Sunfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;microlophus;;Fish;;;;;;;;;Static;Active ingredient;;0.047;;0.043;;0.051;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Lepomis microlophus;Redear Sunfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;microlophus;;Fish;;;;;;;;;Static;Active ingredient;;0.022;;0.02;;0.024;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Lepomis microlophus;Redear Sunfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;microlophus;;Fish;;;;;;;;;Static;Active ingredient;;0.062;;0.057;;0.068;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Lepomis microlophus;Redear Sunfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;microlophus;;Fish;;;;;;;;;Static;Active ingredient;;0.034;;0.031;;0.037;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Lepomis microlophus;Redear Sunfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;microlophus;;Fish;;;;;;;;;Static;Active ingredient;;0.046;;0.042;;0.05;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Monopterus cuchia;Rice Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Synbranchiformes;Synbranchidae;Monopterus;cuchia;;Fish;;;;;;;;;Renewal;Active ingredient;;1.288;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Labeo rohita;Rohu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Labeo;rohita;;Fish;Fingerling;;;;;;;;Renewal;Active ingredient;;0.0168;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Heteropneustes fossilis;Indian Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Heteropneustidae;Heteropneustes;fossilis;;Fish;Fry;;;;;;;;Renewal;Active ingredient;;0.0116;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Sphoeroides maculatus;Northern Puffer;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Tetraodontiformes;Tetraodontidae;Sphoeroides;maculatus;;Fish;;;;;;;;;Static;Formulation;;0.24;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Channa punctata;Snake-Head Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Channidae;Channa;punctata;;Fish;Adult;;;;;;;;Renewal;Active ingredient;;1.318;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Esomus danricus;Flying Barb;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Esomus;danricus;;Fish;;;;;;;;;Renewal;Active ingredient;;0.143;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Anguilla rostrata;American Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;rostrata;;Fish;;;;;;;;;Static;Formulation;;0.049;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Mugil cephalus;Striped Mullet;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Mugiliformes;Mugilidae;Mugil;cephalus;;Fish;;;;;;;;;Static;Formulation;;0.194;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.05;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Menidia menidia;Atlantic Silverside;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Atheriniformes;Atherinidae;Menidia;menidia;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.024;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.05;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.0827;;0.0284;;0.242;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Lepomis cyanellus;Green Sunfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;cyanellus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;1.98;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.083;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.011;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Menidia menidia;Atlantic Silverside;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Atheriniformes;Atherinidae;Menidia;menidia;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.006;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Menidia menidia;Atlantic Silverside;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Atheriniformes;Atherinidae;Menidia;menidia;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.003;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.067;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Lepomis cyanellus;Green Sunfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;cyanellus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.067;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Leiostomus xanthurus;Spot;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Sciaenidae;Leiostomus;xanthurus;;"Fish; Standard Test Species";Juvenile;;;;;;;;Flow-through;Formulation;;0.025;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1964
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Leiostomus xanthurus;Spot;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Sciaenidae;Leiostomus;xanthurus;;"Fish; Standard Test Species";Juvenile;;;;;;;;Flow-through;Formulation;;0.055;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1964
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Gasterosteus aculeatus;Threespine Stickleback;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Gasterosteiformes;Gasterosteidae;Gasterosteus;aculeatus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.1119;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Gasterosteus aculeatus;Threespine Stickleback;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Gasterosteiformes;Gasterosteidae;Gasterosteus;aculeatus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.1119;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Gasterosteus aculeatus;Threespine Stickleback;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Gasterosteiformes;Gasterosteidae;Gasterosteus;aculeatus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.1208;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Gasterosteus aculeatus;Threespine Stickleback;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Gasterosteiformes;Gasterosteidae;Gasterosteus;aculeatus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.1119;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Gasterosteus aculeatus;Threespine Stickleback;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Gasterosteiformes;Gasterosteidae;Gasterosteus;aculeatus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.1119;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Gasterosteus aculeatus;Threespine Stickleback;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Gasterosteiformes;Gasterosteidae;Gasterosteus;aculeatus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.1119;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Gasterosteus aculeatus;Threespine Stickleback;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Gasterosteiformes;Gasterosteidae;Gasterosteus;aculeatus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.1119;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Gasterosteus aculeatus;Threespine Stickleback;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Gasterosteiformes;Gasterosteidae;Gasterosteus;aculeatus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.1119;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;Static;Active ingredient;;1.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.019;;;;;AI mg/L;Formulation;;0.026;;;;;AI mg/L;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.23;;;;;AI mg/L;Formulation;;0.32;;;;;AI mg/L;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;Static;Active ingredient;;1.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.056;;;;;AI mg/L;Formulation;;0.078;;;;;AI mg/L;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;Static;Active ingredient;;1.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.084;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.385;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.13;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;Static;Active ingredient;;0.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;Static;Active ingredient;>;8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.107;;;;;AI mg/L;Formulation;;0.148;;;;;AI mg/L;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.225;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.094;;;;;AI mg/L;Formulation;;0.13;;;;;AI mg/L;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.019;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.022;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;;Formulation;;0.38;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.018;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;Static;Active ingredient;;6.9;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;Static;Active ingredient;>;8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.148;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.08;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.134;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.72;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.032;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.042;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;Static;Active ingredient;>;8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1959
76448;1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-4,7-methano-1H-indene;Oncorhynchus tshawytscha;Chinook Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;tshawytscha;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;;0.0173;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
