CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;>;24;<;96;Hour(s);Flow-through;Total;;;>;0.02;<;0.025;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;>;0.21010535;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";;;;;;;;;;Total;;1.08;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.573749225;;0.46869655;;0.686882875;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;3.1677422;;2.4889403;;4.02432555;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;>;24;<;96;Hour(s);Flow-through;Total;;;>;0.005;<;0.01;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;>;0.8080975;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.0261;;0.0214;;0.0318;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Gasterosteus aculeatus;Threespine Stickleback;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Gasterosteiformes;Gasterosteidae;Gasterosteus;aculeatus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Total;;1.96;;1.76;;2.18;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;>;24;<;96;Hour(s);Flow-through;Total;~;0.005;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;>;3.555629;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.50102045;;0.444453625;;0.573749225;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.079193555;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;>;24;<;96;Hour(s);Flow-through;Total;;;>;0.02;<;0.025;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.8080975;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;<;24;;;;;Hour(s);Static;Total;;0.0598;;0.0517;;0.0693;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;3.7818963;;3.2647139;;4.3637265;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.13576038;;0.108285065;;0.169700475;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Perca fluviatilis;Perch;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Percidae;Perca;fluviatilis;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Total;;0.62;;0.58;;0.67;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.026;;0.0214;;0.0316;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.27152076;;0.23919686;;0.30707705;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.1616195;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.4202107;;0.3555629;;0.5171824;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;<;24;;;;;Hour(s);Static;Total;;0.0082;;0.0063;;0.0108;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.05171824;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;<;0.27475315;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;>;24;<;96;Hour(s);Flow-through;Total;~;0.005;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.108285065;;0.07434497;;0.15515472;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.03555629;;0.030707705;;0.040404875;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.14545755;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;1.24447015;;0.95355505;;1.63235695;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;>;24;<;96;Hour(s);Flow-through;Total;;;>;0.005;<;0.01;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;>;24;<;96;Hour(s);Flow-through;Total;;;>;0.02;<;0.025;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;>;24;<;96;Hour(s);Flow-through;Total;;;>;0.005;<;0.03;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.4848585;;0.37172485;;0.638397025;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.012121463;;0.011313365;;0.01292956;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;>;24;<;96;Hour(s);Flow-through;Total;;;>;0.005;<;0.01;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.66263995;;0.53334435;;0.8404214;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.30707705;;0.26505598;;0.40404875;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.05818302;;0.050102045;;0.06788019;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.21657013;;0.18747862;;0.24566164;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.282834125;;0.218186325;;0.363643875;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.18101384;;0.134144185;;0.244045445;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;>;24;<;96;Hour(s);Flow-through;Total;;;>;0.005;<;0.015;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.043637265;;0.033940095;;0.05495063;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.17454906;;0.1292956;;0.23596447;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;>;24;<;96;Hour(s);Flow-through;Total;;;>;0.005;<;0.01;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;>;24;<;96;Hour(s);Flow-through;Total;;;>;0.025;<;0.03;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.15838711;;0.10666887;;0.23273208;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.5495063;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;2;;4;Day(s);Static;Total;;0.0447;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;>;24;<;96;Hour(s);Flow-through;Total;;;>;0.02;<;0.025;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;>;24;<;96;Hour(s);Flow-through;Total;;;>;0;<;0.005;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;1.01820285;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;>;24;<;96;Hour(s);Flow-through;Total;;;>;0.005;<;0.015;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;>;24;<;96;Hour(s);Flow-through;Total;;;>;0.015;<;0.03;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.0066;;0.0053;;0.0082;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;>;24;<;96;Hour(s);Flow-through;Total;;;>;0.02;<;0.025;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.0053;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;2;;4;Day(s);Static;Total;;0.0069;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.053334435;;0.046869655;;0.059799215;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;>;24;<;96;Hour(s);Flow-through;Total;;;>;0.025;<;0.03;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.3555629;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.1616195;;0.13899277;;0.18747862;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.043637265;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.11636604;;0.0969717;;0.140608965;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Flow-through;Total;;0.20687296;;0.16808428;;0.25212642;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.4202107;;0.3555629;;0.50102045;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.4202107;;0.3555629;;0.4848585;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Total;;0.056566825;;0.04525346;;0.06788019;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
