CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Cloeon sp.;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Baetidae;Cloeon;sp.;;Insects/Spiders;Nymph;;;;;;;;;Active ingredient;;1.152;;0.5131;;1.7908;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Stenelmis sp.;Beetle;Animalia;Arthropoda;Hexapoda;;Insecta;Coleoptera;Elmidae;Stenelmis;sp.;;Insects/Spiders;Adult;;;;;;;;;Active ingredient;;0.3657;;0.1071;;0.6242;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Neocloeon triangulifer;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Baetidae;Neocloeon;triangulifer;;Insects/Spiders;Larva;<;24;;;;;Hour(s);Renewal;Active ingredient;;0.00175;;0.00142;;0.00209;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Neocloeon triangulifer;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Baetidae;Neocloeon;triangulifer;;Insects/Spiders;;<;24;;;;;Hour(s);;Active ingredient;;0.0052;;0.0042;;0.0062;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Caenis sp.;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Caenidae;Caenis;sp.;;Insects/Spiders;Nymph;;;;;;;;;Active ingredient;<;0.0218;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Maccaffertium sp.;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Heptageniidae;Maccaffertium;sp.;;Insects/Spiders;Nymph;;;;;;;;;Active ingredient;;1.8102;;1.0182;;2.6023;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Coenagrion sp.;Damselfly;Animalia;Arthropoda;Hexapoda;;Insecta;Odonata;Coenagrionidae;Coenagrion;sp.;;Insects/Spiders;Nymph;;;;;;;;;Active ingredient;;3.4627;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Trichocorixa sp.;Water Boatman;Animalia;Arthropoda;Hexapoda;;Insecta;Heteroptera;Corixidae;Trichocorixa;sp.;;Insects/Spiders;Adult;;;;;;;;;Active ingredient;;0.4504;;0.274;;0.6267;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Gyrinus sp.;Whirligig Beetle;Animalia;Arthropoda;Hexapoda;;Insecta;Coleoptera;Gyrinidae;Gyrinus;sp.;;Insects/Spiders;Adult;;;;;;;;;Active ingredient;;0.1322;;0.0999;;0.1645;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;3;;;;;Instar;;Formulation;;0.00006;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Cheumatopsyche sp.;Caddisfly;Animalia;Arthropoda;Hexapoda;;Insecta;Trichoptera;Hydropsychidae;Cheumatopsyche;sp.;;Insects/Spiders;Nymph;;;;;;;;;Active ingredient;;0.3245;;0.0721;;0.5768;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Aedes sp.;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;sp.;;Insects/Spiders;Larva;;;;;;;;;Active ingredient;;0.0408;;0.0279;;0.0536;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;;Active ingredient;;1.015;;0.292;;1.533;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;;Active ingredient;;0.705;;0.384;;0.809;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;;Active ingredient;;0.164;;0.108;;0.21;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;2;;;;;Instar;;Active ingredient;;0.156;;0.126;;0.204;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;;Active ingredient;;0.338;;0.263;;0.436;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;2;;;;;Instar;;Active ingredient;;0.167;;0.117;;0.19;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;2;;;;;Instar;;Active ingredient;;0.555;;0.439;;0.749;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;2;;;;;Instar;;Active ingredient;;0.054;;0.034;;0.079;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;2;;;;;Instar;;Active ingredient;;0.323;;0.258;;0.401;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;;Active ingredient;;0.257;;0.211;;0.392;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;;Active ingredient;;0.073;;0.058;;0.092;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;;Active ingredient;;0.041;;0.032;;0.068;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Coloburiscus humeralis;Spiny-Gilled Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Coloburiscidae;Coloburiscus;humeralis;;Insects/Spiders;Instar;;;;;;;;Renewal;Active ingredient;;0.03172;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Deleatidium sp.;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Leptophlebiidae;Deleatidium;sp.;;Insects/Spiders;Instar;;;;;;;;Static;Active ingredient;;0.04061;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;;Active ingredient;;0.621;;0.476;;0.704;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Neocloeon triangulifer;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Baetidae;Neocloeon;triangulifer;;Insects/Spiders;Larva;<;24;;;;;Hour(s);Static;Active ingredient;;0.00521;;0.00422;;0.0062;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;2;;;;;Instar;;Active ingredient;;0.014;;0.006;;0.032;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;2;;;;;Instar;;Active ingredient;;0.016;;0.004;;0.03;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;2;;;;;Instar;;Active ingredient;;0.006;;0.003;;0.011;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;2;;;;;Instar;;Active ingredient;;0.002;;0.0005;;0.005;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;2;;;;;Instar;;Active ingredient;;0.27;;0.223;;0.322;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;2;;;;;Instar;;Active ingredient;;0.009;;0.005;;0.014;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;2;;;;;Instar;;Active ingredient;;0.542;;0.42;;0.682;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;;Active ingredient;;0.585;;0.471;;0.684;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;;Active ingredient;;0.079;;0.023;;0.119;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;;Active ingredient;;0.402;;0.381;;0.566;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;;Active ingredient;;0.861;;0.709;;0.934;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;3;;;;;Instar;;Active ingredient;;0.1172;;0.0327;;0.2146;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Deleatidium sp.;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Leptophlebiidae;Deleatidium;sp.;;Insects/Spiders;Nymph;;;;;;;;Renewal;Active ingredient;;0.00033;;0.00025;;0.00041;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Deleatidium sp.;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Leptophlebiidae;Deleatidium;sp.;;Insects/Spiders;Nymph;;;;;;;;Renewal;Active ingredient;;0.00038;;0.00029;;0.00047;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Deleatidium sp.;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Leptophlebiidae;Deleatidium;sp.;;Insects/Spiders;Nymph;;;;;;;;Renewal;Active ingredient;;0.00178;;0.00136;;0.00229;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Deleatidium sp.;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Leptophlebiidae;Deleatidium;sp.;;Insects/Spiders;Nymph;;;;;;;;Renewal;Active ingredient;;0.00086;;0.00066;;0.00107;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Deleatidium sp.;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Leptophlebiidae;Deleatidium;sp.;;Insects/Spiders;Nymph;;;;;;;;Renewal;Active ingredient;;0.00028;;0.00021;;0.00036;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Deleatidium sp.;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Leptophlebiidae;Deleatidium;sp.;;Insects/Spiders;Nymph;;;;;;;;Renewal;Active ingredient;;0.00046;;0.00036;;0.00057;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Deleatidium sp.;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Leptophlebiidae;Deleatidium;sp.;;Insects/Spiders;Nymph;;;;;;;;Renewal;Active ingredient;>;0.004;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Chironomus dilutus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;dilutus;;"Insects/Spiders; Standard Test Species";Larva;;;;5;;7;Day(s);Renewal;Active ingredient;>;0.00143;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Chironomus dilutus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;dilutus;;"Insects/Spiders; Standard Test Species";Instar;~;7;;;;;Day(s);Static;Active ingredient;;0.007;;0.0067;;0.0074;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;3;;;;;Instar;Static;Active ingredient;;0.15;;0.14;;0.16;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Chironomus riparius;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;riparius;;"Insects/Spiders; Standard Test Species";Instar;;3;;;;;Day(s);Renewal;Active ingredient;;0.00233;;0.0013;;0.00441;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Chironomus dilutus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;dilutus;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;;Active ingredient;;0.00356;;0.00216;;0.00587;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Ephemerella sp.;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Ephemerellidae;Ephemerella;sp.;;"Insects/Spiders; Standard Test Species";Nymph;;;;;;;;;Active ingredient;;0.0682;;0.0331;;0.1033;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Chironomus riparius;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;riparius;;"Insects/Spiders; Standard Test Species";Larva;<;24;;;;;Hour(s);Static;Active ingredient;;0.0315;;0.0151;;0.0759;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Chironomus dilutus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;dilutus;;"Insects/Spiders; Standard Test Species";Instar;;3;;;;;Instar;;Active ingredient;;0.0118;;0.0083;;0.0154;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Chironomus dilutus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;dilutus;;"Insects/Spiders; Standard Test Species";Larva;;;;;;;;Static;Active ingredient;;0.0118;;0.00828;;0.0154;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Chironomus dilutus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;dilutus;;"Insects/Spiders; Standard Test Species";Larva;;;;5;;7;Day(s);Renewal;Active ingredient;;0.0009;;0.00072;;0.00109;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Brachionus calyciflorus;Rotifer;Animalia;Rotifera;;;Monogononta;Ploima;Brachionidae;Brachionus;calyciflorus;;"Invertebrates; Standard Test Species";Neonate;<;2;;;;;Hour(s);Static;Formulation;;124.54;;93.98;;155.11;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Tubifex tubifex;Tubificid Worm;Animalia;Annelida;;;Oligochaeta;Haplotaxida;Naididae;Tubifex;tubifex;;"Worms; Standard Test Species";Adult;;;;;;;;;Active ingredient;;1.429;;0.606;;3.049;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Lumbriculus variegatus;Oligochaete, Worm;Animalia;Annelida;;;Clitellata;Lumbriculida;Lumbriculidae;Lumbriculus;variegatus;;"Worms; Standard Test Species";Larva;;7;;;;;Day(s);Static;Active ingredient;;0.0454;;0.0306;;0.0601;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Lumbriculus variegatus;Oligochaete, Worm;Animalia;Annelida;;;Clitellata;Lumbriculida;Lumbriculidae;Lumbriculus;variegatus;;"Worms; Standard Test Species";;;;;;;;;Static;Formulation;;0.0878;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Tubifex tubifex;Tubificid Worm;Animalia;Annelida;;;Oligochaeta;Haplotaxida;Naididae;Tubifex;tubifex;;"Worms; Standard Test Species";Adult;;;;;;;;;Active ingredient;;1.663;;0.946;;2.965;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Lumbriculus variegatus;Oligochaete, Worm;Animalia;Annelida;;;Clitellata;Lumbriculida;Lumbriculidae;Lumbriculus;variegatus;;"Worms; Standard Test Species";;;7;;;;;Day(s);;Active ingredient;;0.0454;;0.0306;;0.0601;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
138261413;(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine;Lumbriculus variegatus;Oligochaete, Worm;Animalia;Annelida;;;Clitellata;Lumbriculida;Lumbriculidae;Lumbriculus;variegatus;;"Worms; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.0653;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
141517217;(alphaE)-alpha-(Methoxyimino)-2-[[[(E)-[1-[3-(trifluoromethyl)phenyl]ethylidene]amino]oxy]methyl]benzeneacteic acid methyl ester;Xenopus tropicalis;Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;tropicalis;;"Amphibians; Standard Test Species";Embryo;;;;;;;;Renewal;Active ingredient;;0.03037;;0.02624;;0.0345;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
141517217;(alphaE)-alpha-(Methoxyimino)-2-[[[(E)-[1-[3-(trifluoromethyl)phenyl]ethylidene]amino]oxy]methyl]benzeneacteic acid methyl ester;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Renewal;Active ingredient;;0.055;;0.052;;0.059;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
