CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;630;;554;;717;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;122;;102;;145;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;284;;229;;351;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;490;;425;;565;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;285;;229;;355;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;42.9;;36.2;;50.9;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;285;;230;;353;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;771;;660;;901;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;35;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
50000;Formaldehyde;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;780;;670;;908;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;100;;80;;125;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Salvelinus namaycush;Lake Trout, Siscowet;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salvelinus;namaycush;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;141;;114;;174;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;1740;;1499;;2019;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;2300;;1822;;2904;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;142;;115;;176;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;2310;;1961;;2721;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;1800;;1532;;2115;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;233;;181;;300;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;369;;315;;433;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Lepomis cyanellus;Green Sunfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;cyanellus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;323;;250;;417;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;1650;;1401;;1943;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;355;;298;;422;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;455;;365;;567;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;234;;185;;297;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;439;;346;;557;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;56.5;;51.4;;62.1;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;63.9;;54.7;;74.7;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;872;;703;;1081;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;350;;299;;409;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;117;;100;;137;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;232;;178;;303;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Active ingredient;;94;;84;;105;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;117;;90;;152;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;230;;181;;292;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Salmo salar;Atlantic Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salmo;salar;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;389;;333;;455;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Salmo salar;Atlantic Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salmo;salar;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;173;;149;;201;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;171;;122;;240;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;388;;332;;454;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;334;;272;;411;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Salmo salar;Atlantic Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salmo;salar;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;1410;;1049;;1896;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Salmo salar;Atlantic Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salmo;salar;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;840;;751;;939;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;141;;114;;174;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;219;;174;;276;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;1690;;1070;;2670;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;132;;111;;157;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;172;;123;;241;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;590;;532;;654;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;875;;750;;1020;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;1690;;1070;;2670;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;1590;;1070;;2364;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;135;;105;;174;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;300;;237;;380;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;171;;122;;240;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;100;;78.9;;127;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;655;;580;;740;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;1740;;1240;;2441;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;107;;89.9;;127;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;1740;;1240;;2441;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;245;;213;;282;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;1390;;1043;;1852;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;1730;;1233;;2427;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;121;;105;;140;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;210;;189;;233;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;729;;657;;809;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;1210;;1015;;1443;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;1000;;788;;1269;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;>;3000;;;;;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;111;;94.5;;130;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;1740;;1240;;2441;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;119;;91.3;;155;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;2310;;1959;;2724;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;645;;523;;796;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;118;;99.7;;140;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;925;;783;;1093;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
50000;Formaldehyde;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;;Active ingredient;;1230;;957;;1581;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1977
