CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
108952;Phenol;Penaeus chinensis;Fleshy Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;chinensis;;Crustaceans;Larva;;;;;;;;;Formulation;;0.0027;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
108952;Phenol;Mysida;Opossum Shrimp Order;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;;;;;Crustaceans;;;;;;;;;Static;Formulation;;2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Penaeus chinensis;Fleshy Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;chinensis;;Crustaceans;Larva;;;;;;;;;Formulation;;0.00832;;0.0056;;0.01081;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
108952;Phenol;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Active ingredient;>;12;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
108952;Phenol;Ampelisca abdita;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Ampeliscidae;Ampelisca;abdita;;"Crustaceans; Standard Test Species";Multiple;;;;;;;;Renewal;Formulation;;66.5;;59.5;;74.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Active ingredient;;3;;1.3;;4.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
108952;Phenol;Tanichthys albonubes;White Cloud Mountain Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Tanichthys;albonubes;;Fish;;;;;;;;;;Formulation;;29;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
108952;Phenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;7;;;;;Day(s);;Active ingredient;;8.15;;8;;8.25;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
108952;Phenol;Hypomesus olidus;Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Hypomesus;olidus;;Fish;Juvenile;;;;;;;;Static;Formulation;;13.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Tanichthys albonubes;White Cloud Mountain Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Tanichthys;albonubes;;Fish;;;;;;;;;;Formulation;;28;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
108952;Phenol;Tanichthys albonubes;White Cloud Mountain Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Tanichthys;albonubes;;Fish;;;;;;;;;;Formulation;;29;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
108952;Phenol;Campostoma anomalum;Central Stoneroller;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Campostoma;anomalum;;Fish;Adult;;;;;;;;Renewal;Formulation;;17.9;;15.8;;20.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
108952;Phenol;Tanichthys albonubes;White Cloud Mountain Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Tanichthys;albonubes;;Fish;;;;;;;;;;Formulation;;25;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
108952;Phenol;Tanichthys albonubes;White Cloud Mountain Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Tanichthys;albonubes;;Fish;;;;;;;;;;Formulation;;25;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
108952;Phenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;;;30;;35;Day(s);Static;Active ingredient;;43.7;;29.6;;70.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;29.3;;23.4;;36.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
108952;Phenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;29;;;;;Day(s);Flow-through;Active ingredient;;24.8;;23;;26.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
108952;Phenol;Catostomus commersoni;White Sucker;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Catostomidae;Catostomus;commersoni;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;10.6;;8.29;;13.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;17.4;;11.9;;25.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Subadult;;;;60;;100;Day(s);Static;Active ingredient;;31.2;;27.2;;34.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Fry;;;;10;;15;Day(s);Static;Active ingredient;;23;;20.5;;25.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Subadult;;;;60;;100;Day(s);Static;Active ingredient;;31.2;;27.2;;34.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Subadult;;;;60;;100;Day(s);Static;Active ingredient;;31.2;;27.2;;34.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Fry;;;;10;;15;Day(s);Static;Active ingredient;;23;;20.5;;25.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;25.3;;11.9;;50.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Fry;;;;10;;15;Day(s);Static;Active ingredient;;25;;20.5;;30.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;15;;;;;Week(s);Flow-through;Active ingredient;;6.082;;5.449;;6.789;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
108952;Phenol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Active ingredient;;10.5;;9.1;;12.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Tanytarsus dissimilis;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Tanytarsus;dissimilis;;Insects/Spiders;;;;;3;;4;Instar;Flow-through;Active ingredient;>;51.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Tetrahymena pyriformis;Ciliate;Animalia;Ciliophora;;;Ciliatea;Hymenostomatida;Tetrahymenidae;Tetrahymena;pyriformis;;"Invertebrates; Standard Test Species";Stationary growth phase;;4;;;;;Day(s);Static;Formulation;;600;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
108952;Phenol;Aplexa hypnorum;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Physidae;Aplexa;hypnorum;;Molluscs;Adult;;;;;;;;Flow-through;Active ingredient;>;51.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Indoplanorbis exustus;Ram's Horn Snail;Animalia;Mollusca;;;Gastropoda;Cephalaspidea;Bullinidae;Indoplanorbis;exustus;;Molluscs;;;;;;;;;Static;Formulation;;215;;205;;232.25;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Indoplanorbis exustus;Ram's Horn Snail;Animalia;Mollusca;;;Gastropoda;Cephalaspidea;Bullinidae;Indoplanorbis;exustus;;Molluscs;;;;;;;;;Static;Formulation;;155.5;;140.75;;173.55;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Indoplanorbis exustus;Ram's Horn Snail;Animalia;Mollusca;;;Gastropoda;Cephalaspidea;Bullinidae;Indoplanorbis;exustus;;Molluscs;;;;;;;;;Static;Formulation;;200.15;;185.55;;224;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Indoplanorbis exustus;Ram's Horn Snail;Animalia;Mollusca;;;Gastropoda;Cephalaspidea;Bullinidae;Indoplanorbis;exustus;;Molluscs;;;;;;;;;Static;Formulation;;125.75;;107.1;;146.75;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108952;Phenol;Indoplanorbis exustus;Ram's Horn Snail;Animalia;Mollusca;;;Gastropoda;Cephalaspidea;Bullinidae;Indoplanorbis;exustus;;Molluscs;;;;;;;;;Static;Formulation;;264.5;;245;;290;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
108996;3-Methylpyridine;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;29;;;;;Day(s);Flow-through;Active ingredient;;144;;131;;160;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
109466;N,N'-Dibutylthiourea;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Formulation;;10.7;;9.1;;12.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
109466;N,N'-Dibutylthiourea;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Formulation;;102;;92;;114;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
109466;N,N'-Dibutylthiourea;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Blastula;;;;2;;4;hours post-spawn;Renewal;Active ingredient;;32;;10;;100;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
109466;N,N'-Dibutylthiourea;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Egg;;3;;;;;Hours post fertilization;Renewal;Active ingredient;;1.59;;1.46;;1.74;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
109659;1-Bromobutane;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;27;;32;Day(s);Flow-through;Active ingredient;;36.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
109706;1-Bromo-3-chloropropane;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";;;;;3;;4;Week(s);Static;Active ingredient;;41;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
109875;Dimethoxymethane;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;29;;31;Day(s);Flow-through;Active ingredient;;6990;;6260;;7800;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
110203;2-(1-Methylethylidene)hydrazinecarboxamide;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;46;;;;;Stage;Static;Formulation;;77.64;;68.43;;89.72;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
110509;Carbonodithioic acid, O-Butyl ester;Misgurnus anguillicaudatus;Oriental Weatherfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cobitidae;Misgurnus;anguillicaudatus;;Fish;Embryo;;;;;;;Eyed stage;;Formulation;;43.69;;34.68;;55.04;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
110509;Carbonodithioic acid, O-Butyl ester;Misgurnus anguillicaudatus;Oriental Weatherfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cobitidae;Misgurnus;anguillicaudatus;;Fish;Embryo;;;;;;;;;Formulation;;22.25;;18.21;;27.19;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
110543;Hexane;Cyclops viridis;Cyclopoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Cyclopoida;Cyclopidae;Cyclops;viridis;;Crustaceans;;;;;;;;;;Formulation;;732.5;;602.5;;864.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
110543;Hexane;Oreochromis mossambicus;Mozambique Tilapia;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Oreochromis;mossambicus;;Fish;;;;;;;;;Static;Formulation;;113;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
110543;Hexane;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;31;;;;;Day(s);Flow-through;Active ingredient;;2.5;;2.1;;2.98;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
110543;Hexane;Chironomidae;Midge Family;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;;;;Insects/Spiders;Larva;;;;;;;;;Formulation;;595;;570;;620;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
110543;Hexane;Melanoides tuberculata;Snail;Animalia;Mollusca;;;Gastropoda;Neotaenioglossa;Thiaridae;Melanoides;tuberculata;;Molluscs;;;;;;;;;;Formulation;;1900;;1350;;2360;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
110543;Hexane;Branchiura sowerbyi;Oligochaete;Animalia;Annelida;;;Oligochaeta;Haplotaxida;Tubificidae;Branchiura;sowerbyi;;"Worms; Standard Test Species";;;;;;;;;Static;Formulation;;3286.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
110656;2-Butyne-1,4-diol;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Tadpole;;5;;;;;Day(s);Renewal;Active ingredient;;15.496272;;14.635368;;19.800792;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
110656;2-Butyne-1,4-diol;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;;;;;Static;Active ingredient;;5101.717104;;5001.85224;;5501.17656;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
110656;2-Butyne-1,4-diol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;;;29;;33;Day(s);Flow-through;Active ingredient;;53.6;;49.3;;58.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
110656;2-Butyne-1,4-diol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;31;;;;;Day(s);Flow-through;Active ingredient;;53.6;;49.3;;58.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
110827;Cyclohexane;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;30;;;;;Day(s);Flow-through;Active ingredient;;4.53;;3.96;;5.18;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
110861;Pyridine;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";Juvenile;<=;96;;;;;Hour(s);Static;Active ingredient;>;100;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
110861;Pyridine;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";Juvenile;<=;96;;;;;Hour(s);Static;Active ingredient;;234;;210;;260;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
110861;Pyridine;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";;;;;0;;96;Hour(s);Static;Active ingredient;;232.38;;208.65;;258.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
110861;Pyridine;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;30;;;;;Day(s);Static;Active ingredient;;68.3;;63.4;;73.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
110974;1,1'-Iminobis-2-propanol;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";;;;;3;;4;Week(s);Static;Active ingredient;;410;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
110985;1,1'-Oxybis-2-propanol;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";;;;;3;;4;Week(s);Static;Active ingredient;;3181;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
111251;1-Bromohexane;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;30;;;;;Day(s);Flow-through;Active ingredient;;3.45;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
111319;1-Hexanethiol;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Nauplii;<;24;;;;;Hour(s);Flow-through;Active ingredient;;0.028;;0.017;;0.046;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
111319;1-Hexanethiol;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Nauplii;<;24;;;;;Hour(s);Flow-through;Active ingredient;;0.073;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
111319;1-Hexanethiol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;33;;;;;Day(s);Flow-through;Active ingredient;;0.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
111319;1-Hexanethiol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;33;;;;;Day(s);Flow-through;Active ingredient;;0.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
111319;1-Hexanethiol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;33;;;;;Day(s);Flow-through;Active ingredient;;0.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
111422;2,2'-Iminobisethanol;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";;;;;3;;4;Week(s);Static;Active ingredient;;1174;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
111422;2,2'-Iminobisethanol;Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Formulation;;2.15;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
111422;2,2'-Iminobisethanol;Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Formulation;;2.64;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
111422;2,2'-Iminobisethanol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;31;;;;;Day(s);Flow-through;Active ingredient;;4710;;4460;;4980;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
111422;2,2'-Iminobisethanol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;;;30;;35;Day(s);Static;Active ingredient;;1640;;1460;;1860;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
111422;2,2'-Iminobisethanol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;;;30;;35;Day(s);Static;Active ingredient;;1550;;1300;;1990;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
111422;2,2'-Iminobisethanol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;;;30;;35;Day(s);Static;Active ingredient;;1640;;1460;;1860;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
111422;2,2'-Iminobisethanol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Subadult;;;;60;;100;Day(s);Static;Active ingredient;;1790;;1600;;2070;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
111422;2,2'-Iminobisethanol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;;;30;;35;Day(s);Static;Active ingredient;;1710;;1530;;1960;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
111422;2,2'-Iminobisethanol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Subadult;;;;60;;100;Day(s);Static;Active ingredient;;1480;;1300;;1720;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
