CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
23103982;Dimethylcarbamic acid, 2-(Dimethylamino)-5,6-dimethyl-4-pyrimidinyl ester;Chironomus riparius;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;riparius;;"Insects/Spiders; Standard Test Species";Larva;;;;;;;;Static;Active ingredient;>;0.9;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23135220;2-(Dimethylamino)-N-[[(methylamino)carbonyl]oxy]-2-oxo-ethanimidothioic acid methyl ester;Uca pugilator;Fiddler Crab;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Ocypodidae;Uca;pugilator;;Crustaceans;Adult;;;;;;;;Static;Formulation;;23;;16;;35;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23135220;2-(Dimethylamino)-N-[[(methylamino)carbonyl]oxy]-2-oxo-ethanimidothioic acid methyl ester;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Formulation;;2.9;;1.6;;5.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23135220;2-(Dimethylamino)-N-[[(methylamino)carbonyl]oxy]-2-oxo-ethanimidothioic acid methyl ester;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;5.6;;4.7;;6.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23135220;2-(Dimethylamino)-N-[[(methylamino)carbonyl]oxy]-2-oxo-ethanimidothioic acid methyl ester;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Formulation;;6.13;;5;;7.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23135220;2-(Dimethylamino)-N-[[(methylamino)carbonyl]oxy]-2-oxo-ethanimidothioic acid methyl ester;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;2.6;;2.2;;3.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23135220;2-(Dimethylamino)-N-[[(methylamino)carbonyl]oxy]-2-oxo-ethanimidothioic acid methyl ester;Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;27.5;;23;;32;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23135220;2-(Dimethylamino)-N-[[(methylamino)carbonyl]oxy]-2-oxo-ethanimidothioic acid methyl ester;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;12.4;;10.5;;14.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23135220;2-(Dimethylamino)-N-[[(methylamino)carbonyl]oxy]-2-oxo-ethanimidothioic acid methyl ester;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;;4.2;;3.6;;5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23184669;N-(Butoxymethyl)-2-chloro-N-(2,6-diethylphenyl)acetamide;Macrobrachium rosenbergii;Giant River Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;rosenbergii;;Crustaceans;;;;;;;;;Static;Active ingredient;;7.71;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23184669;N-(Butoxymethyl)-2-chloro-N-(2,6-diethylphenyl)acetamide;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;12;;;;;Hour(s);Static;Active ingredient;;3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
23184669;N-(Butoxymethyl)-2-chloro-N-(2,6-diethylphenyl)acetamide;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Renewal;Active ingredient;;1.05;;0.75;;1.43;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
23184669;N-(Butoxymethyl)-2-chloro-N-(2,6-diethylphenyl)acetamide;Oreochromis mossambicus;Mozambique Tilapia;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Oreochromis;mossambicus;;Fish;;;;;;;;;Static;Active ingredient;;0.88;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23184669;N-(Butoxymethyl)-2-chloro-N-(2,6-diethylphenyl)acetamide;Anguilla japonica;Japanese Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;japonica;;Fish;;;;;;;;;Static;Active ingredient;;0.29;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23184669;N-(Butoxymethyl)-2-chloro-N-(2,6-diethylphenyl)acetamide;Misgurnus anguillicaudatus;Oriental Weatherfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cobitidae;Misgurnus;anguillicaudatus;;Fish;;;;;;;;;Static;Active ingredient;;0.89;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23184669;N-(Butoxymethyl)-2-chloro-N-(2,6-diethylphenyl)acetamide;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;30;;;;;Day(s);Static;Active ingredient;;0.75;;0.62;;0.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
23184669;N-(Butoxymethyl)-2-chloro-N-(2,6-diethylphenyl)acetamide;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;30;;;;;Day(s);Static;Active ingredient;;0.75;;0.61;;0.92;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
23184669;N-(Butoxymethyl)-2-chloro-N-(2,6-diethylphenyl)acetamide;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;30;;;;;Day(s);Static;Active ingredient;;0.64;;0.53;;0.79;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
23184669;N-(Butoxymethyl)-2-chloro-N-(2,6-diethylphenyl)acetamide;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.93;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23184669;N-(Butoxymethyl)-2-chloro-N-(2,6-diethylphenyl)acetamide;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;30;;;;;Day(s);Flow-through;Active ingredient;;0.28;;0.23;;0.33;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
23184669;N-(Butoxymethyl)-2-chloro-N-(2,6-diethylphenyl)acetamide;Hypophthalmichthys nobilis;Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Hypophthalmichthys;nobilis;;"Fish; U.S. Invasive Species";;;;;;;;;Static;Active ingredient;;0.58;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23184669;N-(Butoxymethyl)-2-chloro-N-(2,6-diethylphenyl)acetamide;Ctenopharyngodon idella;Grass Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Ctenopharyngodon;idella;;"Fish; U.S. Invasive Species";;;;;;;;;Static;Active ingredient;;0.24;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23184669;N-(Butoxymethyl)-2-chloro-N-(2,6-diethylphenyl)acetamide;Corbicula fluminea;Asian Clam;Animalia;Mollusca;;;Bivalvia;Veneroida;Corbiculidae;Corbicula;fluminea;;"Molluscs; U.S. Invasive Species";;;;;;;;;Static;Active ingredient;>;20;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23422539;N,N-Dimethyl-N'-[3[[(methylamino)carbonyl]oxy]phenyl]methanimidamide hydrochloride (1:1);Pachygrapsus crassipes;Shore Crab;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Grapsidae;Pachygrapsus;crassipes;;Crustaceans;;;;;;;;;Static;Active ingredient;;6.8;;5.5;;8.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23422539;N,N-Dimethyl-N'-[3[[(methylamino)carbonyl]oxy]phenyl]methanimidamide hydrochloride (1:1);Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;2.5;;2.1;;2.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23422539;N,N-Dimethyl-N'-[3[[(methylamino)carbonyl]oxy]phenyl]methanimidamide hydrochloride (1:1);Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;30.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23422539;N,N-Dimethyl-N'-[3[[(methylamino)carbonyl]oxy]phenyl]methanimidamide hydrochloride (1:1);Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;2.76;;2.44;;3.04;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23422539;N,N-Dimethyl-N'-[3[[(methylamino)carbonyl]oxy]phenyl]methanimidamide hydrochloride (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Renewal;Active ingredient;;4.4;;3.5;;5.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23564058;N,N'-[1,2-Phenylenebis(iminocarbonothioyl)]bis-C,C'- dimethyl ester carbamic acid;Procambarus clarkii;Red Swamp Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Procambarus;clarkii;;Crustaceans;;;;;;;;;Flow-through;Formulation;>;4.08;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23564058;N,N'-[1,2-Phenylenebis(iminocarbonothioyl)]bis-C,C'- dimethyl ester carbamic acid;Uca pugilator;Fiddler Crab;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Ocypodidae;Uca;pugilator;;Crustaceans;;;;;;;;;Static;Formulation;>;560;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23564058;N,N'-[1,2-Phenylenebis(iminocarbonothioyl)]bis-C,C'- dimethyl ester carbamic acid;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Flow-through;Active ingredient;;1.1;;1;;1.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23564058;N,N'-[1,2-Phenylenebis(iminocarbonothioyl)]bis-C,C'- dimethyl ester carbamic acid;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Juvenile;;;;;;;;Static;Formulation;;35.2;;16.7;;56;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23564058;N,N'-[1,2-Phenylenebis(iminocarbonothioyl)]bis-C,C'- dimethyl ester carbamic acid;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Juvenile;;;;;;;;Flow-through;Formulation;;0.03;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23564058;N,N'-[1,2-Phenylenebis(iminocarbonothioyl)]bis-C,C'- dimethyl ester carbamic acid;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;11.06;;8.05;;15.26;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23564058;N,N'-[1,2-Phenylenebis(iminocarbonothioyl)]bis-C,C'- dimethyl ester carbamic acid;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;77;;64;;92;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23564058;N,N'-[1,2-Phenylenebis(iminocarbonothioyl)]bis-C,C'- dimethyl ester carbamic acid;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;49.5;;36.4;;131.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23564058;N,N'-[1,2-Phenylenebis(iminocarbonothioyl)]bis-C,C'- dimethyl ester carbamic acid;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Juvenile;;;;;;;;Flow-through;Active ingredient;>;41;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23564058;N,N'-[1,2-Phenylenebis(iminocarbonothioyl)]bis-C,C'- dimethyl ester carbamic acid;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;58;;45;;75;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23564058;N,N'-[1,2-Phenylenebis(iminocarbonothioyl)]bis-C,C'- dimethyl ester carbamic acid;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;;8.3;;6.9;;9.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23564058;N,N'-[1,2-Phenylenebis(iminocarbonothioyl)]bis-C,C'- dimethyl ester carbamic acid;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Formulation;;25.2;;19.9;;31.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23564058;N,N'-[1,2-Phenylenebis(iminocarbonothioyl)]bis-C,C'- dimethyl ester carbamic acid;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Active ingredient;;11;;7.6;;13;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23950585;3,5-Dichloro-N-(1,1-dimethyl-2-propynyl)benzamide;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Flow-through;Active ingredient;;6.43;;5.64;;7.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23950585;3,5-Dichloro-N-(1,1-dimethyl-2-propynyl)benzamide;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Flow-through;Active ingredient;>;3.9;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23950585;3,5-Dichloro-N-(1,1-dimethyl-2-propynyl)benzamide;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;>;100;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23950585;3,5-Dichloro-N-(1,1-dimethyl-2-propynyl)benzamide;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;<;500;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23950585;3,5-Dichloro-N-(1,1-dimethyl-2-propynyl)benzamide;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;150;;113;;200;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23950585;3,5-Dichloro-N-(1,1-dimethyl-2-propynyl)benzamide;Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;350;;312;;392;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23950585;3,5-Dichloro-N-(1,1-dimethyl-2-propynyl)benzamide;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";;;;;;;;;Renewal;Active ingredient;>;7.69;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23950585;3,5-Dichloro-N-(1,1-dimethyl-2-propynyl)benzamide;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Renewal;Active ingredient;>;14;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23950585;3,5-Dichloro-N-(1,1-dimethyl-2-propynyl)benzamide;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Renewal;Active ingredient;;10.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23950585;3,5-Dichloro-N-(1,1-dimethyl-2-propynyl)benzamide;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;72;;47;;110;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
23950585;3,5-Dichloro-N-(1,1-dimethyl-2-propynyl)benzamide;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;>;180;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
24307264;1,1-Dimethylpiperidinium chloride (1:1);Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Formulation;>;136;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
24307264;1,1-Dimethylpiperidinium chloride (1:1);Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;89;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
24307264;1,1-Dimethylpiperidinium chloride (1:1);Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Juvenile;;;;;;;;Static;Formulation;>;151;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
24307264;1,1-Dimethylpiperidinium chloride (1:1);Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;>;5600;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
24307264;1,1-Dimethylpiperidinium chloride (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;>;96;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
24307264;1,1-Dimethylpiperidinium chloride (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;1580;;1240;;2010;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
24579735;N-[3-(Dimethylamino)propyl]carbamic acid propyl ester;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";;;3;;;;;Day(s);Static;Formulation;>;104.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
24579735;N-[3-(Dimethylamino)propyl]carbamic acid propyl ester;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";;;137;;;;;Day(s);Static;Formulation;>;96.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
24579735;N-[3-(Dimethylamino)propyl]carbamic acid propyl ester;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;92;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
25057890;3-(1-Methylethyl)-1H-2,1,3-benzothiadiazin-4(3H)-one 2,2-dioxide;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Flow-through;Formulation;>;132.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
25057890;3-(1-Methylethyl)-1H-2,1,3-benzothiadiazin-4(3H)-one 2,2-dioxide;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;>;100;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
25057890;3-(1-Methylethyl)-1H-2,1,3-benzothiadiazin-4(3H)-one 2,2-dioxide;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;>;100;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
25057890;3-(1-Methylethyl)-1H-2,1,3-benzothiadiazin-4(3H)-one 2,2-dioxide;Mercenaria mercenaria;Northern Quahog Or Hard Clam;Animalia;Mollusca;;;Bivalvia;Veneroida;Veneridae;Mercenaria;mercenaria;;"Molluscs; Standard Test Species";Embryo;;;;;;;;Static;Active ingredient;;20;;8.1;;32;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
