CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
1420048;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydrozybenzamide, compd. with 2-aminoethanol (1:1);Tubifex tubifex;Tubificid Worm;Animalia;Annelida;;;Oligochaeta;Haplotaxida;Naididae;Tubifex;tubifex;;"Worms; Standard Test Species";Adult;;;;;;;;Static;Formulation;;0.034;;0.031;;0.037;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1420060;4-(Triphenylmethyl)morpholine;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;0.08;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
1420060;4-(Triphenylmethyl)morpholine;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;0.28;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
1420060;4-(Triphenylmethyl)morpholine;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;0.135;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
1420060;4-(Triphenylmethyl)morpholine;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;0.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
1420060;4-(Triphenylmethyl)morpholine;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;0.115;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
1420060;4-(Triphenylmethyl)morpholine;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;0.33;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
1420060;4-(Triphenylmethyl)morpholine;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Yearling;;;;;;;;Renewal;Formulation;;2.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
1420060;4-(Triphenylmethyl)morpholine;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Yearling;;;;;;;;Renewal;Formulation;;8.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
1420060;4-(Triphenylmethyl)morpholine;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Yearling;;;;;;;;Renewal;Formulation;;1.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
1420060;4-(Triphenylmethyl)morpholine;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Yearling;;;;;;;;Renewal;Formulation;;0.52;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
1420060;4-(Triphenylmethyl)morpholine;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Yearling;;;;;;;;Renewal;Formulation;;0.62;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
1420060;4-(Triphenylmethyl)morpholine;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Yearling;;;;;;;;Renewal;Formulation;;0.74;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
1445756;Diisopropylmethyl phosphonate;Asellus militaris;Aquatic Sowbug;Animalia;Arthropoda;Crustacea;;Malacostraca;Isopoda;Asellidae;Asellus;militaris;;Crustaceans;Juvenile;;;;;;;;Static;Active ingredient;;3620;;1820;;7160;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Asellus militaris;Aquatic Sowbug;Animalia;Arthropoda;Crustacea;;Malacostraca;Isopoda;Asellidae;Asellus;militaris;;Crustaceans;Juvenile;;;;;;;;Static;Active ingredient;;2160;;1760;;2640;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Static;Active ingredient;;267;;222;;321;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;1070;;584;;1950;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Static;Active ingredient;>;420;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;494;;404;;605;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;1;;;;;Hour(s);Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;;>;560;<;750;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;570;;454;;715;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;406;;359;;459;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;1770;;1320;;2370;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;641;;528;;779;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;1;;;;;Hour(s);Static;Active ingredient;;;>;1800;<;2100;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Fry;;30;;;;;Day(s);Static;Active ingredient;;753;;552;;1030;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;1700;;1500;;1930;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;500;;419;;596;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;;>;1800;<;2100;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Fry;;60;;;;;Day(s);Static;Active ingredient;;641;;548;;749;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;479;;408;;563;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Egg;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;1;;;;;Hour(s);Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Fry;;60;;;;;Day(s);Static;Active ingredient;;;>;650;<;750;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;753;;552;;1030;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;634;;521;;773;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;547;;400;;747;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;435;;353;;537;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;686;;533;;884;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Egg;;;;;;;;Static;Active ingredient;;;>;4200;<;5600;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;452;;368;;572;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;;>;750;<;1000;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;1;;;;;Hour(s);Static;Active ingredient;;;>;1800;<;2100;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;1;;;;;Hour(s);Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;527;;441;;631;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Fry;;30;;;;;Day(s);Static;Active ingredient;;;>;750;<;1000;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;1770;;1320;;2370;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;849;;727;;993;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;541;;447;;656;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;464;;381;;565;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;438;;361;;532;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Egg;;;;;;;;Static;Active ingredient;;475;;285;;793;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;;>;1800;<;2100;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;;>;750;<;1000;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Egg;;;;;;;;Static;Active ingredient;;2250;;1630;;3100;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Egg;;;;;;;;Static;Active ingredient;;5140;;3950;;7410;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;481;;394;;588;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;571;;419;;779;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Fry;;7;;;;;Day(s);Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
1445756;Diisopropylmethyl phosphonate;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;1780;;1580;;2010;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
