CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
101213;N-(3-Chlorophenyl)carbamic acid, 1-Methylethyl ester;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;;;;;;;;;Static;Formulation;;8.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
101213;N-(3-Chlorophenyl)carbamic acid, 1-Methylethyl ester;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;;;;;;;;;Static;Formulation;;8.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
101213;N-(3-Chlorophenyl)carbamic acid, 1-Methylethyl ester;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;;;;;;;;;Static;Formulation;;8.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
101553;1-Bromo-4-phenoxybenzene;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Static;Formulation;;0.36;;0.28;;0.48;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
101553;1-Bromo-4-phenoxybenzene;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";Juvenile;;;;2;;8;Day(s);Flow-through;Active ingredient;;0.056;;0.043;;0.063;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Static;Formulation;;0.46;;0.36;;0.64;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
101553;1-Bromo-4-phenoxybenzene;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";Juvenile;;;;2;;8;Day(s);Static;Active ingredient;;0.12;;0.061;;0.16;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Static;Active ingredient;;0.32;;0.28;;0.37;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";Juvenile;;;;2;;8;Day(s);Flow-through;Active ingredient;;0.042;;0.03;;0.06;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";Juvenile;;;;2;;8;Day(s);Flow-through;Active ingredient;>;0.097;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";Juvenile;;;;2;;8;Day(s);Static;Active ingredient;;0.12;;0.062;;0.16;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";Juvenile;;;;2;;8;Day(s);Flow-through;Active ingredient;>;0.097;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Static;Active ingredient;;0.17;;0.15;;0.19;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";Juvenile;;;;2;;8;Day(s);Static;Active ingredient;;0.11;;0.057;;0.16;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";Juvenile;;;;2;;8;Day(s);Static;Active ingredient;;0.11;;0.061;;0.16;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Flow-through;Active ingredient;;0.19;;0.11;;0.34;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Flow-through;Active ingredient;;0.19;;0.11;;0.34;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Static;Active ingredient;;0.24;;0.21;;0.27;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Flow-through;Active ingredient;;0.7;;0.58;;0.82;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;0.31;;0.24;;0.39;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;0.48;;0.4;;0.58;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.92;;0.81;;1.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;0.95;;0.84;;1.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;0.33;;0.27;;0.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;0.56;;0.48;;0.65;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Young of year;;;;;;;;Static;Active ingredient;;5.9;;4;;6.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
101553;1-Bromo-4-phenoxybenzene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.7;;0.6;;0.84;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;0.75;;0.64;;0.89;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;0.41;;0.34;;0.49;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.66;;0.56;;0.79;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101553;1-Bromo-4-phenoxybenzene;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Young of year;;;;;;;;Static;Active ingredient;;51;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
101553;1-Bromo-4-phenoxybenzene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.67;;0.54;;0.84;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
101848;1,1'-Oxybisbenzene;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Static;Formulation;;0.67;;0.11;;1.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
101848;1,1'-Oxybisbenzene;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Static;Formulation;;1.4;;1.1;;1.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
101848;1,1'-Oxybisbenzene;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Juvenile;;;;14;;28;Days post-hatch;Static;Active ingredient;;2.4;;1.8;;3.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
101848;1,1'-Oxybisbenzene;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Juvenile;;;;14;;28;Days post-hatch;Static;Active ingredient;;2.4;;1.8;;3.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
101848;1,1'-Oxybisbenzene;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Juvenile;;;;14;;28;Days post-hatch;Static;Active ingredient;;2.4;;1.8;;3.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
101848;1,1'-Oxybisbenzene;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Juvenile;;;;14;;28;Days post-hatch;Static;Active ingredient;;2.4;;1.8;;3.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
102089;N,N'-Diphenylthiourea;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;18.9;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
103333;Azobenzene;Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
103333;Azobenzene;Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
103695;N-Ethylaniline;Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;33;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
103695;N-Ethylaniline;Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;71;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
104405;4-Nonylphenol;Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";;>=;48;;;;;Hour(s);Static;Active ingredient;;0.19;;0.1;;0.56;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
104405;4-Nonylphenol;Crangon septemspinosa;Bay Shrimp, Sand Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Crangonidae;Crangon;septemspinosa;;"Crustaceans; Standard Test Species";;;;;;;;;Renewal;Active ingredient;;0.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
104405;4-Nonylphenol;Crangon septemspinosa;Bay Shrimp, Sand Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Crangonidae;Crangon;septemspinosa;;"Crustaceans; Standard Test Species";;;;;;;;;Renewal;Active ingredient;;0.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
104405;4-Nonylphenol;Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";;>=;48;;;;;Hour(s);Static;Active ingredient;;0.14;;0.079;;0.201;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
104405;4-Nonylphenol;Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";;>=;48;;;;;Hour(s);Static;Active ingredient;;0.176;;0.114;;0.238;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
104405;4-Nonylphenol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Embryo;;;;;;;;Static;Active ingredient;;0.484;;0.364;;0.604;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
104405;4-Nonylphenol;Salmo salar;Atlantic Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salmo;salar;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Active ingredient;;0.16;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
104405;4-Nonylphenol;Salmo salar;Atlantic Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salmo;salar;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Active ingredient;;0.13;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
104405;4-Nonylphenol;Salmo salar;Atlantic Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salmo;salar;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Renewal;Active ingredient;;0.19;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
104405;4-Nonylphenol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;0.92;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
104405;4-Nonylphenol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;0.56;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
104438;4-Dodecylphenol;Crangon septemspinosa;Bay Shrimp, Sand Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Crangonidae;Crangon;septemspinosa;;"Crustaceans; Standard Test Species";;;;;;;;;Renewal;Active ingredient;;0.15;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
104438;4-Dodecylphenol;Salmo salar;Atlantic Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salmo;salar;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Renewal;Active ingredient;;0.14;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
104881;4-Chlorobenzaldehyde;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;28;;31;Day(s);Flow-through;Active ingredient;;3.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
104881;4-Chlorobenzaldehyde;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;28;;31;Day(s);Flow-through;Active ingredient;;4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
104949;4-Methoxybenzenamine;Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;55;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
104949;4-Methoxybenzenamine;Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;40;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
